ID,发布时间,点赞数,评论数,转发数,页码,链接,摘要,正文
84655414,2017-04-26 18:27,3,38,19,4/4,https://xueqiu.com/1429872781/84655414,"中国恒大，无疑是一只争议巨的公司。

看好的，看好其地产一哥的江湖地位；看好其回A预期；看好其3年扣非888亿的净利润承诺；看好其450亿战投以后的资产负债表修复；看好其未来万亿年销售额，千亿年净利润。

看衰的，看衰其注水的资产负债表；看衰其超高的资产负债率；看衰其多元化；看...","分析一下中国恒大的回购
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/84655414
）
中国恒大
，无疑是一只争议巨的公司
。
看好的
，看好其地产一哥的江湖地位
；看好其回A预期
；看好其3年扣非888亿的净利润承诺
；看好其450亿战投以后的资产负债表修复
；看好其未来万亿年销售额
，千亿年净利润
。
看衰的
，看衰其注水的资产负债表
；看衰其超高的资产负债率
；看衰其多元化
；看衰其烧钱的足球和扶贫
；
本文不讨论中国恒大本身的投资价值
，纯粹从博弈的角度
，分析一下中国恒大这轮回购
。
先分析一下回购的目的
，无外乎两个
，一是托住或抬高股价
，为引入战投和回A扫清阻力
；再一个就是许老板的面子问题
，宇宙第一的房企
，天天被唱衰和做空
，就这点身价
，丢份呀
。真的从股东价值角度的回购
，是向碧桂园那样的
，低价慢慢买
，涨了就不买了
，没有恒大这么暴力拉高了天量买入的
。
再分析一下多空双方的底牌
，不说中国恒大的死多头
，死多头早就5块上下满仓了
，没有涨了80%以上
，在这个节点凑热闹的
。其实现在
，真正的贡献买入力量的主力多头
，就是许老板的回购盘
。明面上
，许老板这轮回购的额度上限
，就7亿多股
，大家都看到了
，截至昨天
，差不多用尽了
，就剩几千万的额度了
。恒大的死空头
，无疑就是一直看空做空的国际投行了
，截至本月13号
，空头共持有5.7亿股空仓
，加这半个月的持续加空
，就算6亿股空仓吧
。
恒大总股本136.7亿股
，许老板持有101.6亿股
（74.28%
）
，这部分是不会流通的
，所以实际流通35亿股
，回购了7亿股
，还有流通股28亿股
，再算上必须买回的6亿股
，还有流通股22亿股 
（16%
）
。
空头的算盘是
，回购额度一共就7亿股
，用完就没了
，短期50%的升幅
，买入动力一下明明白白的消失了
，获利盘都能把股价打掉一大截
，所以空头顶着回购
，持续加空
。
那许老板的算盘呢
？我们看下回购路径
，第一阶段
，都直接挂回购最高价
，兵不血刃
，直接把股价顶起40%
（6.2～8.7
）
，一共回购3000多万股
。事情发生变化在回购的第11天
，当天
，许老板的托盘撤单了
，恐慌和获利盘
，瞬间就把股价打下去14%
，然后回购盘入场
，当天以2.03亿股回购托住股价
，占当天总成交55%
，当日股价下跌4.4%
。接下来3天
，继续高举高打
，继续推高股价10%
，恒大创出9.08的历史新高
。复盘一下
，一共14个交易日
，用了4.09亿股回购盘
，把股价推高了46%
（6.2～9.08
）
。当大家都觉得许老板会一鼓作气
，继续爆拉的时候
，回购盘突然不给力了
，接下来的2个交易日
，一共只回购了0.54亿股
，股价回撤了4%
，成交也显著降低
。当天晚上
，高盛发布报告
，说许老板回购额度已经不多了
，也就能再坚持10个交易日左右
。但紧接着的第二天
，回购盘再次暴力入场
，当天拉高回购2.15亿股
，占当天成交的69%
，股价上涨5%+
，再创历史新高
。17个交易日
，共回购6.77亿股
，已经接近回购极限
。其实
，这时候
，大家应该已经都在猜了
，回购上限
，到底是不是7亿股呢
？其实
，如果接下来的一天
，恒大只要继续高举高打
，就能证明还有回购额度
，但偏偏
，接下来的一天
，就是今天
，买盘一直很弱
，空方见状发力做空
，全天股价震荡下跌
，下午明显跌幅放大
，最大跌幅9%
，直到临收盘5分钟
，成交量突然放大
，正常交易最后5分钟
，成交2800万+股
，收市竞价成交600万股
。也就是说
，最后交易阶段
，成交了3400万股
，占全天成交17%
，把股价托起1.5%
。可以断定
，最后这几分钟
，除了真正知道底牌的人
，是没人敢放出这么多买盘推高股价的
，那显然是回购盘
。如果推测正确的话
，7亿额度
，今天基本就用尽了
。如果今天就玩完了
，那接下来呢
？多头显然成了案板上的肉
。会这样吗
？回购结束
，股价分分钟跌回大半
，在这个时候
，短期是没人谈价值的
。回过头看许老板回购的目的
，今后许老板岂不成了人们的笑料
？稍微关注一下恒大的人
，就知道许老板把面子看得比啥都重要
，所以
，很明显
，回购不会结束
。
如果7亿回购额度是底牌的话
，就不应该是这个玩法
。这个打法
，是短期把大多数人放到对立面的打法
，这个打法
，如果不能让空方阵营自动瓦解
，那就要考虑吃下绝大多数流通股了
。只有7亿回购额度
，应该是向碧桂园那样
，细水长流
，托住股价
，同时
，连续释放利好
，吸引买盘入场
，尽量争取买盘的做法
。其实
，恒大想释放利好
，还是很容易的
，账面3000亿现金
，赎回个几百亿永续债
，就是个不小的利好
。
想想最后两天的走势
，高盛刚唱衰回购
，第二天就暴力入场
，直接打脸
；今天最后几分钟的入场
，明明就是说
，哥还在
，完全是把空头玩弄在手心的感觉
。
在想想2亿哥撤单的那天
，为啥撤单
？没钱了
？显然不是
，想继续往上做的话
，很容易
，再加上3亿股买盘
，自然有人把股价顶上去
，为啥撤了
？这么把股价往上顶
，最后获利盘太多
，没法收场呀
，需要换手抬高平均成本
。
看吧
，很快大家就都能看到底牌了
，拭目以待
。
利益批露
，本人持有中国恒大多仓
。
$中国恒大(03333)$ 
@正合奇胜天舒@今日话题"
84624787,2017-04-26 10:55,0,2,0,91/109,https://xueqiu.com/1429872781/84624787,$中国平安(SH601318)$ 为啥突然爆量？季报要出了，业绩实在包不住了？ 不说了，我还没买够仓...,"$中国平安(SH601318)$
为啥突然爆量？季报要出了，业绩实在包不住了？
不说了，我还没买够仓位，赶快去抢一点"
84532652,2017-04-24 21:47,1,0,0,91/109,https://xueqiu.com/1429872781/84532652,我刚刚关注了可转债$光大转债(SH113011)$，当前价 ￥101.480。...,我刚刚关注了可转债$光大转债(SH113011)$，当前价 ￥101.480。
84532383,2017-04-24 21:43,0,0,0,91/109,https://xueqiu.com/1429872781/84532383,第一个保持不变，后面三个每个最高位加1，相对估值就合理了。但问题是，第一个合理估值，最高位也应该加1...,第一个保持不变，后面三个每个最高位加1，相对估值就合理了。但问题是，第一个合理估值，最高位也应该加1
84474282,2017-04-23 22:33,0,0,0,91/109,https://xueqiu.com/1429872781/84474282,回复@笨笨的投资者2: 呵呵，这个容易。哪年宏观形势不错，银行大幅降低拨备，整个行业ROE都会不错。...,回复@笨笨的投资者2: 呵呵，这个容易。哪年宏观形势不错，银行大幅降低拨备，整个行业ROE都会不错。市场再给点力，估值这东西，呵呵
84469577,2017-04-23 19:28,0,14,1,91/109,https://xueqiu.com/1429872781/84469577,回复@笨笨的投资者2: 2PB合理估值下限，基本没啥异议吧？ 至于4PB，有博弈的成分，但看看400...,"回复@笨笨的投资者2: 2PB合理估值下限，基本没啥异议吧？
至于4PB，有博弈的成分，但看看4000+点的创业板，看看420的茅台，我就对未来兴业4PB特别有信心。"
84465691,2017-04-23 16:54,0,6,1,91/109,https://xueqiu.com/1429872781/84465691,回复@飞跃狂人院: 不过银行熊的时间太长了，以至于人们都不知道正常估值是啥样了。仅此而已.........,回复@飞跃狂人院: 不过银行熊的时间太长了，以至于人们都不知道正常估值是啥样了。仅此而已...........
84465658,2017-04-23 16:52,0,4,1,91/109,https://xueqiu.com/1429872781/84465658,回复@飞跃狂人院: 市场2007年就6000点了，现在将近10年过去了。为啥就不能新高？ 为啥这么多...,"回复@飞跃狂人院: 市场2007年就6000点了，现在将近10年过去了。为啥就不能新高？
为啥这么多年，大盘指数在腰斩的水平上，那么多股票新高不断？不要仅仅强调是业绩增长的结果。
更重要的一个原因，是占指数更高权重的个股，一直以估值不断下滑压住指数。
那么，你以为大盘下次新高的姿势会是什么？
我以为，下次大盘新高，只会是少数股票的新高，而不是市场群体性的收益。
再次重申我的观点，茅台：招行，合理市盈率比例为2：1"
84465326,2017-04-23 16:34,0,21,2,91/109,https://xueqiu.com/1429872781/84465326,回复@飞跃狂人院: 每次有人这么说的时候，我的回答都是一样的。 2012年前11个月，没人认为银行会...,"回复@飞跃狂人院: 每次有人这么说的时候，我的回答都是一样的。
2012年前11个月，没人认为银行会有行情；
2014年前11个月，没人认为银行会有行情；
按现在国家队的控盘，指数不会飙涨，所以，下次银行起行情的时候，格力茅台之流，最多就只有旁边看的份，更有可能的是，格力茅台之流，会以下跌压住大盘。
历史就是重复，现在不过2010～2011年的行情重现，仅此而已。"
84464194,2017-04-23 15:42,0,1,0,91/109,https://xueqiu.com/1429872781/84464194,回复@股海小弥乐: 明确告诉你，你的计算是有问题的。 网页链接...,"回复@股海小弥乐: 明确告诉你，你的计算是有问题的。
网页链接"
84464173,2017-04-23 15:41,8,120,87,4/4,https://xueqiu.com/1429872781/84464173,有感于市场诟病银行股不断融资摊薄老股东权益，就扒一下兴业银行从成立以来，剔除融资，一共给股东赚了多少钱，以及各个时期买入的投资者，获益是多少。 先上数据： 简单解释一下，兴业银行，1988年成立于福建，成立时注册资本为15亿元，但实际募集到位资本为3.729亿元人民币，外加0.15...,"翻一下兴业银行的内部记分牌
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/84464173
）
有感于市场诟病银行股不断融资摊薄老股东权益
，就扒一下兴业银行从成立以来
，剔除融资
，一共给股东赚了多少钱
，以及各个时期买入的投资者
，获益是多少
。
先上数据
：
简单解释一下
，兴业银行
，1988年成立于福建
，成立时注册资本为15亿元
，但实际募集到位资本为3.729亿元人民币
，外加0.15亿美元
。截至1993年末
，实收资本人民币6.2882亿元
。

经历近30年的发展
，截至2017年4月
，累计净资产3758.94亿元
，期间累计募集资本893.81亿元
，累计分红536.17亿元
，也就是说
，近30年间
，累计为股东赚取利润3758.94-893.81+536.17=3401.30亿元
。期末市值3190.92亿元
。


那么
，各个时期买入的股东
，按内部记分牌算
，收益是多少呢
？
依然是先上数据
，上市之前散户买不到
，不算了
，取2007年上市后几个重要的历史低点和高点的数据计算
。
简单解释一下
：

如果2007年牛市顶峰买入
，买入时点市值3525亿
，计入2010年配股投入178.64亿
，近10年收到分红457.8亿
，期末摊薄后净资产2927.58亿
，累计利润-318.25亿
，累计收益率-8.59%
。9.5年年化复合收益率-0.94%
；
如果2008年低点买入
，累计收益率347.97%
，8.5年年化复合收益率19.29%
；
如果2012年低点买入
，累计收益率160.32%
，4.6年年化复合收益率23.21%
；
如果2013年低点买入
，累计收益率131.96%
，3.8年年化复合收益率24.53%
；
如果2014年低点买入
，累计收益率126.59%
，3.1年年化复合收益率30.36%
；
如果2015年低点买入
，累计收益率56.41%
，1.7年年化复合收益率30.80%
；
如果2016年低点买入
，累计收益率35.17%
，1.2年年化复合收益率29.38%
；
以上计算计入2010年配股
，2013年和2017年低价增发影响
。对配股的处理
，简单直接累计买入投入资金
，未计入分红再投资影响
，2017年的增发
，纯摊薄
，未产生任何收益
。应该说
，实际投资收益
，是要高于这个计算结果的
。
那么
，如果2017年现在买入
，未来年化复合收益率是
？
？呵呵
，大家可以自己想
。
再次重申
，以上计算是按照内部记分牌计算的结果
，但我并不认为这可以客观反映兴业银行的投资价值
。无他
，对于这么一份盈利能力强劲的资产
，我不认为1 PB是合理估值
。在我的投资体系里
，兴业银行的合理估值是2～4 PB
郑重声明
，打算喷的
，喷之前先翻翻自己的长期复合收益率
，如果能够超过上面一串数字再喷
。


$兴业银行(SH601166)$$浦发银行(SH600000)$$民生银行(SH600016)$ 
 @今日话题 
 @云蒙@自由老木头@邢台草帽@笨笨的投资者2@东博老股民"
84463244,2017-04-23 14:51,0,2,0,91/109,https://xueqiu.com/1429872781/84463244,回复@永嘉StarringLu: 我觉着吧，相对以前动辄25%的ROE，现在是下降了，但是，也没下降...,"回复@永嘉StarringLu: 我觉着吧，相对以前动辄25%的ROE，现在是下降了，但是，也没下降到报表里显示的那么低。
近期的业绩，明显是低估的，信用成本，不可能维持在这种高点，何况，息差也就要回升了。
大体上，兴业维持18%～20%的时点ROE，问题是不大的。"
84458470,2017-04-23 10:30,5,83,64,4/4,https://xueqiu.com/1429872781/84458470,以本人爱股兴业银行为例，挖一下历史上几个重要的股价低点和高点的估值数据，看看银行股现在处在一个什么位置。 先上数据，以下所有数据除权处理，计入了历史上所有的增发，送股，分红因素。 2007年的大泡泡，最高点时点PB 9.37倍，净态PE 93倍，动态PE 41倍。2008年10月，金融危机...,"兴业银行
，从历史数据看
，买入正当时
来自LTLyra的雪球专栏
来源
：雪球App
，作者
： LTLyra
，
（https://xueqiu.com/1429872781/84458470
）
以本人爱股兴业银行为例
，挖一下历史上几个重要的股价低点和高点的估值数据
，看看银行股现在处在一个什么位置
。
先上数据
，以下所有数据除权处理
，计入了历史上所有的增发
，送股
，分红因素
。
2007年的大泡泡
，最高点时点PB 9.37倍
，净态PE 93倍
，动态PE 41倍
。

2008年10月
，金融危机砸出来的大坑
，见底时点PB 1.21倍
。PE大概5～6.7倍
。然后2009年的大反弹
，最高点
，时点PB 4.03倍
，PE大概16～19倍
。9个月的反弹
，大概涨了283%
。
2009年见顶以后
，开始了对银行股持续的政策打压和监管
，直到现在
。
下一个重要的低点在2012年9月
，见底时点PB 0.91倍
。PE大概3.6～4.9倍
。其实股价见底以后
，并没有马上反弹
，而是继续墨迹了3个月
，但股价并没有新低
，然后2012年12月突然爆发
，2个多月的时间反弹85%
，最高点时点PB 1.51倍
，PE大概6.6～8倍
。
2013年
，整个市场基本是一个冰火两重天的态势
，在博士大力鼓吹的万众创新的气氛下
，蓝筹股持续下探
，而创小板靠着超募
，溢价增发
，低价收购做业绩一路飙升
。6月份
，为了教训银行
，甚至搞了一出人为的钱荒
。在当时的最低点
，时点PB 0.88倍
，PE大概4～4.7倍
。
后来虽然有所修复和反弹
，但整体一直是熊市
，接下来的低点出现在2014年3月
，最低点时点PB 0.74倍
，PE大概3.5～4倍
。这个就是历史上的极限低点了
。虽然大反弹直到2014年底才发生
，但从3月之后
，兴业就一直没有新低过
。为啥
？实在太便宜了
，股价被净资产推着往上走
。遥想当年
，笔者的第一次融资买入
，就发生在2014年3月
，可惜
，当时胆小
，只融资买了一点点仓位
。2015年的
“牛市
”中
，兴业的最高点对应时点PB 1.46倍
，PE大概7
、8倍
，最高涨幅140%
。然后就是股灾1.0和2.0
，8月最低点对应时点PB 0.83倍
，PE大概4.5倍
。
2016年初开年的熔断和股灾3.0
，最低点对应时点PB 0.92倍
，PE大概5倍出头
。
如今呢
？2017年4月21日收盘
，股价15.36
，算上今年低价增发的17多亿股摊薄
，时点PB 0.85倍
，PE大概5
、6倍
。从PB看
，这是历史上第三的低点
，并且和第二的低点相差无几
，和历史最低点相比
，高了14%
。但是
，在2014年的低点
，当时余额宝大概6%的收益吧
，比如今高50%+
，即使看一年期贷款基准利率
，2014年初是6%
，如今是4.35%
，也要高近40%
。会不会到那个低点
，各位看官自行判断
。从PE看
，如今不算低
。你可以说
，银行的盈利能力在下滑
，甚至还没有见底
，账上还有巨额的隐藏坏账
，未来会一直还债
。但是
，笔者的观点是
，从2012年开始的爆坏账
，已经接近尾声了
，今年就是拐点
。君不见宏观经济数据在持续回暖吗
？君不见老大已经把工作重点从反腐转变成经济建设了吗
？君不见今年第一季度
，国企已盈利已经开始同比快速上涨了
？是不是坏账
，要动态看的
，经济回暖
，问题贷款分分钟变正常贷款
。至于息差
，已经企稳了甚至开始回升了
。银行的盈利能力
（ROE,ROA
）
，去年就是最低点
。现在看似不是历史极低的PE
，是因为近年来连续巨额拨备叠加降息周期息差持续下滑造成的
，那不是银行正常的盈利水平
！
至于说郭主席上台
，同业之王兴业是重点打压对象
，笔者聊一下自己的观点
。什么是同业业务
？说白了
，就是从大行借入资金
，然后通过各种手段放贷款
，不过放款对象大多是房地产
，地方政府融资平台这种被限制对象罢了
。但这怎么就不是支持实体经济了
？房地产上下游
，带动多少行业
？经济回暖
，不得靠地方政府投资
？而且
，被限制的行业
，都是好行业
，你懂的
。这块业务
，是不会被砍掉的
，除非想人为经济危机
。不过要加强监管罢了
。君不见
，最近
，央妈已经在向银监会表达不同观点了
？
笔者虽然这一
、两年
，主要在港股玩
，但兴业银行作为十年的老情人兼核心投资标的
，还是一直持有底仓的
。笔者去年年底以来的观点一直是
，A股有一只无形的手
，不太容易上涨
，但如果能一直横到今年底或者中间出现5%以上的跌幅
，就是一个很好的买点
。呵呵
，既然这么快就给我机会了
，那我就不客气了
。如果兴业银行今年维持现价
，一直不涨
，那么
，往前看
，到今年年底
，基本就到了历史最低估值
。
 至于银行股未来在什么时候
，以什么样的形式展开行情
，我弄不清楚
，但是
，我坚信
，一定会有的
，就像2012年底
，就像2014年底
。历史一再给出暴利的机会
，在每一个历史低点
，都有貌似合理的理由
，只不过大多数人过于看重那些所谓的理由
，而对显而易见的投资价值视而不见
，仅此而已
。
顺带放上本文的姐妹篇
，
《翻一下兴业银行的内部记分牌
》网页链接
， 看看剔除融资
，在各个时期买入股东的实际收益率
。
$兴业银行(SH601166)$$浦发银行(SH600000)$$民生银行(SH600016)$ 
@今日话题 
@云蒙@自由老木头@邢台草帽@笨笨的投资者2"
